Inst189_LNS_Random.txt
runtime: 604.826528
	VEHICLE
	NUMBER		CAPACITY
	381			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	459	156	0		0			900			0
1	244	383	28		460			499			45
2	410	124	44		355			407			34
3	439	358	44		253			287			27
4	426	226	40		371			418			37
5	192	217	28		291			345			23
6	459	233	23		706			749			27
7	250	222	49		523			577			18
8	59	269	35		394			439			32
9	420	454	44		377			426			30
10	94	316	31		380			418			28
11	445	141	14		360			399			36
12	448	34	30		409			443			31
13	427	136	30		98			156			32
14	117	232	17		413			449			37
15	493	420	36		365			415			30
16	105	241	15		407			447			24
17	254	27	37		251			292			26
18	483	19	49		215			268			35
19	205	230	49		424			481			30
20	345	305	29		619			670			19
21	334	149	11		322			362			26
22	467	37	32		125			178			40
23	405	155	22		448			482			26
24	199	8	24		305			341			32
25	349	105	27		374			420			26
26	498	417	44		420			469			31
27	182	442	34		397			436			30
28	153	189	28		376			423			41
29	389	54	13		422			463			30
30	340	266	40		504			561			22
31	463	269	15		369			418			22
32	340	404	11		314			365			29
33	199	247	43		362			416			23
34	121	55	35		439			496			17
35	296	296	40		265			316			46
36	441	329	46		588			628			16
37	324	249	13		261			319			16
38	487	126	39		473			526			28
39	52	186	20		387			436			30
40	108	216	50		447			504			33
41	214	196	15		265			299			26
42	446	62	44		704			747			26
43	370	137	10		324			370			39
44	319	78	25		403			459			28
45	98	293	40		369			412			25
46	460	374	14		326			369			38
47	96	281	13		392			445			25
48	204	388	48		378			410			29
49	369	95	44		260			295			28
50	154	352	17		406			451			32
51	429	41	40		248			282			31
52	444	265	38		519			558			23
53	231	71	12		571			622			18
54	148	0	17		410			462			30
55	258	235	29		235			288			18
56	379	301	49		437			487			32
57	341	217	39		158			198			28
58	490	138	47		121			167			48
59	79	241	43		399			457			26
60	316	183	50		285			320			42
61	138	272	36		458			490			20
62	187	286	37		356			410			21
63	294	73	17		405			461			40
64	430	11	24		373			417			15
65	241	328	27		535			566			32
66	335	123	31		579			623			24
67	177	308	33		493			543			37
68	177	193	48		463			494			40
