Inst183_LNS_Random.txt
runtime: 966.928415
	VEHICLE
	NUMBER		CAPACITY
	365			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	205	179	0		0			900			0
1	80	391	27		291			351			32
2	224	328	36		261			322			28
3	374	126	19		223			280			36
4	49	132	19		365			414			41
5	200	485	31		301			356			31
6	34	396	26		345			392			41
7	121	234	25		240			296			35
8	289	487	43		346			403			36
9	296	170	37		217			285			36
10	281	45	35		457			508			38
11	18	70	30		501			554			36
12	249	42	28		420			476			39
13	353	265	41		425			474			38
14	108	384	18		220			268			39
15	94	207	26		687			742			35
16	352	326	28		354			401			41
17	356	233	36		606			659			36
18	90	202	37		509			563			37
19	143	137	20		284			342			33
20	441	476	50		409			480			38
21	6	172	50		578			625			31
22	13	342	27		259			322			29
23	7	270	26		537			598			33
24	383	398	47		332			382			33
25	244	339	38		581			630			31
26	394	230	28		321			379			43
27	192	275	22		390			438			34
28	354	308	27		250			300			34
29	23	476	37		370			438			32
30	440	27	39		314			363			40
31	236	133	23		166			218			37
32	390	284	45		392			442			32
33	134	16	31		399			454			29
34	89	434	16		359			425			36
35	465	0	29		302			363			37
36	283	112	27		460			517			35
37	141	101	24		680			744			38
38	93	153	45		333			398			33
39	468	393	12		471			524			33
40	388	368	32		327			382			33
41	24	108	32		462			526			37
42	190	195	47		18			82			31
43	405	21	40		511			578			37
44	56	13	14		495			544			36
45	434	208	39		456			515			30
46	276	239	23		410			468			34
47	173	68	33		305			353			38
48	406	82	16		219			267			32
49	391	68	47		239			308			33
50	53	275	27		511			565			36
51	349	462	37		294			362			37
52	101	267	49		108			167			38
53	151	487	22		312			361			29
54	57	224	28		157			226			39
55	62	269	21		481			553			36
56	362	196	17		565			615			39
57	93	169	37		249			316			33
58	318	76	24		624			675			36
59	120	162	27		411			482			41
60	229	399	31		457			522			32
61	274	247	33		112			174			35
62	32	485	42		326			381			38
63	20	294	36		539			591			29
64	426	123	12		214			269			36
65	283	148	23		389			442			31
66	480	186	26		359			413			40
67	233	307	47		151			212			31
68	106	381	19		263			331			38
69	464	251	36		282			346			38
70	482	254	44		434			493			39
71	426	104	24		364			422			32
72	74	299	39		556			608			35
73	263	268	14		564			632			33
74	367	383	24		242			300			36
75	256	232	48		245			315			29
76	304	67	45		390			452			41
77	247	303	44		441			491			34
78	403	308	29		269			335			38
79	379	235	36		340			400			36
80	352	140	14		626			681			36
81	401	424	19		373			432			34
82	198	161	31		56			104			37
83	209	146	18		172			232			27
84	75	164	24		346			411			32
85	218	5	48		517			574			41
86	325	228	48		297			361			31
87	151	140	12		331			403			29
88	168	348	34		152			213			32
89	224	271	37		231			278			41
90	416	389	12		402			449			41
91	392	194	10		402			451			35
92	58	380	10		498			565			33
93	408	195	22		309			375			40
94	478	288	18		289			339			35
95	437	132	35		226			296			37
96	158	333	14		198			256			32
97	189	382	38		219			280			39
98	324	378	16		501			563			35
99	438	236	48		538			587			33
100	492	11	11		413			461			32
101	124	143	29		517			575			31
102	237	350	37		508			567			35
103	351	221	10		354			413			35
104	163	405	13		207			276			31
105	394	137	42		229			290			35
106	164	407	29		382			441			33
107	307	16	13		591			661			35
108	428	39	23		358			410			42
109	281	223	12		412			480			32
110	335	40	37		556			614			35
111	162	102	30		180			235			35
112	298	373	28		279			332			34
113	317	432	24		277			342			38
114	305	257	24		490			537			33
115	305	463	33		347			415			36
116	418	488	48		413			472			35
117	465	338	28		455			505			32
118	331	374	35		368			435			32
119	40	326	33		469			527			38
120	240	420	13		422			474			38
121	357	1	30		460			527			33
122	426	7	31		402			464			38
123	23	10	48		496			547			41
124	266	321	30		253			320			31
125	159	109	14		95			148			35
126	339	323	37		483			533			35
