Inst169_LNS_Random.txt
runtime: 960.826645
	VEHICLE
	NUMBER		CAPACITY
	324			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	367	119	0		0			900			0
1	496	127	44		601			676			27
2	151	7	23		362			426			35
3	125	281	23		417			474			28
4	47	143	32		325			379			27
5	418	131	47		208			280			25
6	65	251	20		360			436			29
7	150	123	34		253			298			34
8	446	7	37		502			546			31
9	353	374	46		417			473			24
10	442	141	39		188			248			25
11	35	108	26		390			446			28
12	120	400	40		431			486			26
13	84	87	37		298			354			27
14	70	188	15		468			512			22
15	262	366	28		459			514			32
16	70	349	11		433			480			28
17	309	316	42		407			473			21
18	446	341	20		516			591			29
19	369	235	39		132			190			28
20	182	185	12		205			274			26
21	480	264	23		438			514			29
22	350	409	15		437			503			22
23	206	285	25		553			619			30
24	416	331	20		246			300			24
25	332	405	41		437			507			21
26	347	136	13		182			226			26
27	329	440	18		461			541			30
28	127	133	40		487			565			23
29	259	28	28		257			334			28
30	68	291	23		364			412			30
31	225	214	50		516			565			34
32	435	379	12		325			396			25
33	81	25	30		344			415			29
34	228	301	32		537			599			27
35	236	150	16		238			280			26
36	259	392	44		340			396			32
37	112	175	14		514			582			26
38	361	6	12		563			642			24
39	12	79	29		388			448			26
40	174	170	33		514			586			19
41	136	136	25		313			360			27
42	268	176	22		534			612			22
43	130	41	18		481			551			27
44	194	282	43		571			627			30
45	131	346	43		422			468			33
46	52	308	20		400			442			32
47	195	348	49		540			588			23
48	293	430	23		330			406			26
49	97	339	48		353			433			24
50	389	74	45		619			698			23
51	167	49	21		413			461			27
52	486	294	48		200			270			28
53	481	197	11		498			540			26
54	189	248	11		419			470			29
55	47	76	45		352			399			29
56	158	292	49		389			458			27
57	0	98	23		459			506			23
58	421	82	13		89			167			32
59	140	44	24		546			599			33
60	340	307	35		371			436			22
61	232	222	12		306			357			29
62	499	338	11		470			512			25
63	288	168	12		653			707			27
64	250	92	49		223			270			29
65	182	442	35		403			478			27
66	193	297	36		322			366			30
67	345	253	19		140			187			28
68	326	234	28		465			510			27
69	155	214	25		208			286			25
70	456	51	29		269			334			35
71	91	124	40		267			327			32
72	434	163	26		614			657			30
73	294	303	47		497			569			33
74	342	411	21		363			421			22
75	293	86	48		286			339			30
76	226	185	20		371			433			21
77	140	173	32		347			405			34
78	356	309	20		389			432			28
79	220	314	19		332			390			22
80	108	127	41		393			455			23
81	452	260	44		623			678			27
82	135	50	12		459			504			34
83	191	422	38		369			425			23
84	289	72	43		292			344			32
85	419	367	16		231			282			33
86	142	154	23		508			583			27
87	146	243	39		435			480			21
88	15	113	34		352			423			33
89	337	74	35		209			287			26
90	468	34	50		300			358			25
91	111	0	20		411			489			27
92	108	51	16		258			319			21
93	321	473	28		369			415			27
94	195	277	28		204			277			30
