Inst44_LNS_Random.txt
runtime: 916.410980
	VEHICLE
	NUMBER		CAPACITY
	297			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	149	446	0		0			900			0
1	148	457	37		232			254			40
2	153	470	31		613			674			39
3	161	409	31		598			648			32
4	252	98	15		439			487			36
5	373	370	10		464			503			32
6	475	348	24		434			511			44
7	16	86	41		389			446			36
8	178	57	36		431			464			39
9	34	210	27		343			416			38
10	83	117	30		329			381			41
11	135	357	20		259			297			34
12	90	106	29		369			436			45
13	464	260	36		368			429			41
14	133	425	13		158			184			44
15	17	459	13		492			540			40
16	388	223	27		392			434			28
17	206	88	17		399			473			37
18	460	310	13		460			520			38
19	476	301	36		348			397			32
20	211	227	27		210			282			38
21	370	179	24		402			431			38
22	352	187	21		458			502			42
23	261	404	14		399			466			38
24	34	231	14		291			317			30
25	173	154	31		388			428			43
26	320	411	10		556			606			40
27	207	431	44		30			91			46
28	411	148	36		409			475			27
29	272	192	36		371			398			38
30	305	403	37		475			515			42
31	161	136	40		316			368			36
32	252	166	33		422			486			27
33	382	192	35		379			453			33
34	385	270	45		327			377			37
35	150	449	27		110			162			38
36	300	311	35		396			438			43
37	262	105	22		386			418			31
38	195	262	16		222			244			37
39	150	271	29		520			591			36
40	123	326	10		249			320			43
41	68	377	22		500			545			34
42	113	385	46		668			744			41
43	115	279	38		320			346			37
44	415	384	16		476			506			36
45	94	229	34		323			380			34
46	369	231	43		470			528			43
47	48	374	19		479			504			31
48	290	199	34		500			559			32
49	261	399	20		279			304			35
50	233	154	50		312			348			37
51	248	67	20		378			412			35
52	169	280	35		517			582			43
53	45	55	44		375			434			42
54	434	499	14		502			566			37
55	175	131	24		502			533			36
56	15	278	10		246			315			34
57	201	260	13		436			474			32
58	248	394	10		591			614			37
59	152	200	31		377			444			37
60	248	317	38		230			287			42
61	129	271	46		540			615			34
62	275	104	40		461			500			32
63	331	273	23		528			598			35
64	375	110	22		388			449			43
65	69	382	18		339			385			41
66	328	396	48		502			546			35
67	65	81	27		367			390			39
68	411	152	35		381			443			32
69	365	338	18		555			587			31
70	252	56	36		418			449			34
71	334	475	30		347			413			40
72	399	483	15		583			616			31
73	285	441	24		175			198			35
74	474	432	34		454			521			38
75	233	342	18		637			665			36
76	314	111	20		361			388			39
77	220	423	27		114			151			41
78	105	462	42		605			659			42
79	289	484	43		133			172			35
80	248	108	28		322			388			35
81	298	374	40		543			581			29
82	186	394	31		192			225			45
83	117	404	13		57			81			31
84	173	182	44		233			310			42
85	282	114	39		404			480			32
86	292	121	26		386			410			36
87	287	363	19		216			285			44
88	127	484	32		222			259			37
89	195	451	40		67			138			32
90	119	304	23		209			281			40
