Inst87_LNS_Random.txt
runtime: 747.976187
	VEHICLE
	NUMBER		CAPACITY
	133			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	387	86	0		0			900			0
1	396	198	21		376			415			27
2	440	20	15		504			554			26
3	346	86	43		181			234			26
4	452	434	24		374			433			30
5	105	45	17		422			480			28
6	408	400	33		382			434			24
7	466	204	14		252			295			27
8	455	189	45		265			309			24
9	427	231	13		211			254			29
10	262	54	31		458			511			25
11	163	290	26		382			432			27
12	401	109	30		631			673			29
13	298	367	32		508			554			26
14	143	236	26		355			405			27
15	389	284	29		283			330			28
16	134	117	33		230			277			25
17	161	288	27		468			510			27
18	86	242	19		419			471			25
19	104	256	32		478			525			27
20	359	118	34		534			593			25
21	74	38	30		339			392			29
22	242	104	50		518			560			28
23	165	288	10		444			495			25
24	483	219	29		324			379			25
25	308	150	48		498			544			29
26	454	134	34		320			359			28
27	356	161	27		555			611			28
28	228	437	35		377			431			26
29	241	39	46		238			278			28
30	128	59	38		505			552			30
31	76	271	25		381			438			26
32	204	448	25		376			435			29
33	289	172	38		157			207			27
34	452	30	49		461			510			28
35	70	96	28		298			346			28
36	47	236	44		412			471			30
37	452	148	16		334			389			24
38	485	476	17		399			445			27
39	292	401	35		326			369			28
40	98	119	26		315			363			30
41	238	308	50		301			356			26
42	278	374	36		385			444			27
43	497	374	26		351			406			27
44	409	388	18		366			425			25
45	75	9	28		391			450			27
46	322	239	14		408			450			25
47	237	196	49		218			259			27
48	7	3	13		410			460			29
49	373	73	27		423			470			27
50	414	94	49		599			646			25
51	449	130	46		116			174			28
52	224	196	44		455			495			27
53	27	8	33		436			487			25
54	152	267	18		527			576			25
55	121	193	47		344			403			29
56	500	164	49		465			504			26
57	404	437	31		347			388			27
58	357	422	19		409			459			28
59	392	112	50		487			528			27
60	173	320	42		474			520			30
61	82	198	18		394			450			26
62	393	78	48		270			317			30
63	309	212	50		407			452			29
64	496	23	36		118			167			25
65	404	10	46		703			749			29
66	255	438	22		407			466			27
67	120	92	48		299			349			24
68	180	96	17		509			568			24
69	367	181	37		611			669			26
70	457	424	44		480			519			27
71	137	387	24		406			456			30
72	318	328	32		553			594			30
73	184	301	15		276			325			25
74	458	365	27		272			313			25
75	206	115	22		258			310			29
76	378	115	41		371			429			27
77	336	60	45		197			248			26
78	485	309	21		452			500			27
79	405	65	12		472			512			30
80	155	0	32		348			392			25
81	285	364	32		450			500			24
82	157	336	23		458			498			27
83	147	183	45		467			524			26
84	23	148	10		390			436			29
85	340	245	17		600			659			26
86	267	288	14		461			508			25
87	168	286	14		365			415			26
88	432	389	29		359			413			26
89	227	303	27		284			337			28
90	82	209	21		325			383			27
91	419	479	20		404			463			27
92	392	277	40		521			576			27
93	37	117	16		364			418			27
94	22	19	16		437			495			29
95	216	287	46		444			499			27
96	460	440	35		357			402			29
97	370	351	40		414			461			27
98	202	292	22		480			524			27
99	385	168	38		647			698			28
100	305	408	49		334			381			26
101	228	184	36		227			277			29
102	409	100	49		86			132			28
103	264	121	26		177			225			29
104	354	266	44		563			603			28
105	188	52	25		226			285			25
106	318	204	29		449			494			26
107	437	358	22		368			419			27
108	398	108	14		305			358			28
109	93	203	43		460			511			25
110	243	281	43		345			385			27
111	265	155	17		206			251			28
112	348	99	47		636			681			27
113	458	205	24		476			515			27
114	65	217	25		327			373			26
115	153	135	29		551			608			24
116	288	113	36		138			193			26
117	100	61	41		398			451			27
118	272	231	46		405			460			26
119	159	281	24		295			346			26
120	360	17	20		679			730			28
121	355	320	44		556			606			27
122	391	74	41		267			308			26
123	166	329	49		440			482			24
124	356	197	33		463			515			30
125	42	313	42		419			461			26
126	80	123	17		398			438			27
127	293	137	25		131			170			23
128	388	167	19		534			590			27
129	343	232	50		271			327			24
130	309	43	39		484			543			25
131	142	409	18		382			439			25
132	317	63	39		590			641			26
133	95	205	19		446			486			26
average service time: 26.872180 - average time window width: 49.522727 - average demand: 31.195489
