Inst74_LNS_Random.txt
runtime: 583.661874
	VEHICLE
	NUMBER		CAPACITY
	135			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	145	111	0		0			900			0
1	387	278	12		360			422			28
2	224	53	28		343			407			23
3	198	121	37		481			546			27
4	6	292	14		231			297			27
5	119	181	43		645			708			32
6	121	196	43		460			509			28
7	210	486	29		360			409			24
8	237	173	49		217			263			26
9	493	191	13		402			461			35
10	359	243	20		324			377			28
11	303	135	25		569			618			32
12	361	218	39		331			386			29
13	55	128	33		522			588			28
14	245	323	12		413			462			34
15	453	17	48		402			459			28
16	326	449	18		376			426			32
17	312	350	33		307			369			33
18	3	132	25		287			346			27
19	337	397	37		389			454			33
20	459	150	32		319			373			29
21	271	310	44		382			436			25
22	227	134	19		542			592			23
23	246	133	29		675			739			26
24	388	293	32		325			379			31
25	186	442	27		420			488			21
26	222	385	31		350			414			24
27	151	166	14		444			509			29
28	186	465	38		440			494			21
29	7	489	23		398			451			25
30	178	256	10		258			320			28
31	154	110	24		294			342			33
32	457	224	19		363			431			29
33	141	78	50		175			234			25
34	353	427	35		409			466			29
35	448	115	22		293			349			25
36	76	341	38		501			555			23
37	173	243	11		143			195			34
38	56	34	31		155			213			30
39	223	154	50		111			175			26
40	121	125	37		6			62			35
41	72	367	29		416			474			28
42	157	73	17		367			413			30
43	214	275	15		291			350			29
44	466	17	33		433			486			29
45	200	49	25		227			283			29
46	170	395	12		395			452			29
47	422	306	10		344			399			27
48	38	466	39		412			470			26
49	402	132	12		526			582			26
50	289	380	31		481			537			26
51	226	232	21		649			714			27
52	1	397	37		391			438			27
53	397	274	39		301			354			34
54	174	282	20		467			529			28
55	68	269	49		282			334			34
56	397	214	11		433			500			32
57	322	400	39		386			434			30
58	200	451	22		431			491			23
59	206	490	42		354			417			24
60	219	474	43		406			457			21
61	188	433	25		399			457			27
62	326	46	39		370			426			28
63	452	321	32		351			405			25
64	242	335	17		261			319			34
65	257	353	25		288			340			24
66	274	189	23		451			507			25
67	455	113	40		469			524			26
68	171	88	47		197			258			29
69	230	397	35		492			546			25
70	278	179	45		178			246			21
71	254	223	25		434			499			35
72	118	78	19		435			503			25
73	380	352	31		478			540			22
74	435	333	15		346			411			24
75	430	390	39		378			426			30
76	50	366	45		332			399			33
77	84	340	32		406			465			30
78	486	288	48		411			467			29
79	66	217	22		173			238			29
80	399	29	17		285			340			24
81	178	16	24		104			155			32
82	91	277	30		161			215			30
83	423	185	42		389			441			25
84	362	196	27		247			297			31
85	326	141	47		293			352			24
86	89	267	17		292			357			26
87	392	230	29		383			444			28
88	413	138	34		520			581			34
89	213	359	39		509			570			25
90	212	351	41		524			573			36
91	20	323	28		365			415			30
92	189	18	12		190			255			26
93	198	473	43		458			504			30
94	163	350	13		565			616			27
95	452	123	17		298			348			29
96	345	294	46		290			343			26
97	458	344	45		366			423			30
98	134	283	24		212			259			29
99	126	84	27		527			583			28
100	459	47	38		403			470			29
101	87	294	32		298			349			35
102	67	64	27		440			488			21
103	124	190	32		338			388			29
104	277	318	34		232			290			25
105	80	430	41		485			546			28
106	421	23	50		360			424			29
107	331	141	20		485			545			25
108	219	452	34		366			415			30
109	286	321	20		370			421			28
110	159	403	15		311			360			29
111	495	242	45		373			436			22
112	294	188	26		584			643			23
113	187	366	40		551			606			24
114	306	466	20		365			414			32
115	378	152	33		458			506			26
116	143	427	20		339			395			32
117	43	460	29		439			501			31
118	252	84	50		453			505			25
119	139	153	31		206			252			30
120	319	251	40		250			298			26
121	297	263	44		607			659			22
122	71	174	38		617			663			26
123	64	308	49		226			272			32
124	25	309	25		508			563			31
125	32	306	29		481			532			23
126	391	170	29		321			389			31
127	190	294	11		229			279			27
128	317	236	40		185			239			29
129	390	108	11		571			625			22
130	361	363	47		424			472			28
131	116	27	22		163			215			28
132	42	146	46		206			272			31
133	371	176	12		527			587			31
134	11	252	31		169			232			35
135	244	286	23		508			559			28
average service time: 27.985185 - average time window width: 56.340741 - average demand: 30.074074
