Inst159_LNS_Random.txt
runtime: 838.456645
	VEHICLE
	NUMBER		CAPACITY
	207			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	398	454	0		0			900			0
1	269	483	31		688			719			27
2	215	324	21		397			438			27
3	471	134	20		328			379			25
4	222	77	15		421			459			25
5	316	178	10		430			454			23
6	369	404	42		296			316			24
7	325	247	37		395			432			23
8	465	68	37		452			483			18
9	386	90	49		455			475			23
10	182	390	19		203			258			22
11	99	405	25		494			525			25
12	274	102	14		382			431			28
13	255	203	25		501			543			23
14	304	203	15		499			526			19
15	177	203	31		423			482			17
16	218	223	30		518			576			20
17	40	440	46		355			396			28
18	328	142	14		382			424			21
19	290	307	37		508			560			19
20	171	95	25		414			450			22
21	443	255	31		255			294			22
22	460	122	23		340			401			21
23	94	402	15		351			387			18
24	286	324	16		609			667			24
25	29	370	22		409			434			28
26	273	161	19		426			467			19
27	7	328	36		386			444			20
28	481	412	14		514			546			20
29	406	391	23		515			563			16
30	57	287	33		449			487			22
31	291	51	42		397			443			24
32	280	256	46		623			645			19
33	330	125	49		319			369			22
34	400	196	16		268			315			26
35	356	343	10		296			341			19
36	464	63	33		414			460			24
37	340	247	34		185			255			20
38	404	117	19		358			397			20
39	314	229	38		430			475			25
40	101	260	50		355			393			25
41	341	437	35		70			118			20
42	122	292	34		495			521			24
43	70	459	15		345			398			17
44	452	435	17		538			564			21
45	327	188	19		430			486			26
46	171	458	36		577			609			17
47	404	270	50		449			509			28
48	314	274	20		470			497			24
49	125	317	48		375			443			21
50	351	137	26		419			441			18
51	434	186	47		542			568			24
52	111	244	35		464			516			25
53	357	121	27		412			458			23
54	394	242	24		181			245			25
55	370	378	33		259			326			22
56	102	242	24		347			394			22
57	401	480	42		95			119			25
58	113	320	36		387			441			22
59	22	287	38		400			451			24
60	72	239	40		450			479			29
61	474	384	47		643			663			19
62	221	244	31		565			587			27
63	204	376	17		263			320			27
64	369	327	21		575			609			24
65	463	465	14		431			484			20
66	169	443	33		486			516			21
67	189	398	36		357			428			26
68	433	221	44		402			423			24
69	99	203	33		410			478			25
70	14	332	35		406			444			29
71	232	377	26		357			379			24
72	235	282	41		429			476			24
73	379	212	22		552			572			24
74	338	250	34		428			477			23
75	319	486	27		128			156			21
76	301	63	32		407			457			24
77	217	97	21		401			443			20
78	73	359	30		460			526			21
79	152	436	23		532			600			18
80	389	449	43		475			527			27
81	145	378	30		433			490			25
82	399	214	33		252			305			26
83	283	490	32		392			441			21
84	167	183	24		488			513			21
85	122	383	17		278			335			24
86	265	73	44		432			452			26
87	222	290	43		598			620			24
88	174	440	16		479			527			28
89	78	392	49		475			496			20
90	484	131	44		417			456			20
91	296	473	13		341			381			20
92	184	263	21		398			454			26
93	225	414	31		451			511			21
94	51	447	25		430			480			17
95	214	158	37		459			505			23
96	187	190	35		478			528			23
97	434	355	21		228			260			21
98	497	466	37		173			209			19
99	290	284	48		382			412			17
100	427	425	36		664			714			24
101	184	368	46		373			428			26
102	256	284	14		387			447			21
103	307	457	27		570			624			19
104	489	323	23		363			414			21
105	378	281	46		441			492			28
106	392	33	34		393			451			22
107	317	278	24		197			218			24
108	432	301	28		224			280			26
109	360	262	49		399			450			24
110	251	330	11		601			641			26
111	315	254	38		356			425			27
112	259	219	40		553			599			21
113	428	452	49		435			500			22
114	200	248	13		318			358			24
115	266	232	35		244			310			21
116	432	394	24		105			174			26
