Inst154_LNS_Random.txt
runtime: 842.063079
	VEHICLE
	NUMBER		CAPACITY
	383			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	236	78	0		0			900			0
1	144	99	37		120			162			17
2	314	345	39		259			298			31
3	322	194	37		568			610			25
4	300	147	26		701			764			29
5	17	43	48		445			503			32
6	34	174	41		425			474			21
7	381	28	34		605			665			22
8	120	310	45		438			489			29
9	51	193	38		355			396			28
10	89	269	41		420			479			27
11	449	382	31		340			405			23
12	474	325	41		413			475			34
13	291	432	50		438			480			17
14	304	482	27		406			458			29
15	384	269	19		283			332			28
16	268	446	29		421			485			34
17	500	106	44		369			415			19
18	240	156	16		577			636			30
19	399	98	38		665			702			26
20	246	83	16		135			177			28
21	304	491	25		401			448			27
22	34	233	28		291			329			19
23	124	326	49		366			422			26
24	472	75	20		273			312			26
25	121	340	42		468			516			20
26	28	361	11		406			469			29
27	222	83	48		811			854			23
28	319	17	12		308			350			17
29	473	161	40		281			335			21
30	169	393	42		436			473			26
31	496	371	21		394			459			24
32	496	338	18		444			494			24
33	423	194	30		312			373			27
34	186	194	43		291			348			34
35	56	329	12		506			543			26
36	118	417	18		390			453			27
37	390	281	26		293			330			26
38	11	33	15		503			543			27
39	253	300	46		482			525			28
40	150	316	21		290			342			32
41	72	83	16		294			353			28
42	298	430	39		341			391			25
43	228	496	35		407			452			20
44	434	68	10		614			664			19
45	238	137	14		421			460			20
46	182	158	27		504			563			24
47	395	45	16		390			440			31
48	112	364	23		331			376			32
49	200	480	48		380			438			22
50	111	281	18		267			326			26
51	218	158	17		149			208			29
52	174	408	31		465			504			23
53	345	95	17		417			460			30
54	57	442	48		393			444			27
55	207	122	48		510			566			25
56	310	404	27		469			528			23
57	306	496	12		402			450			26
58	455	311	35		417			454			22
59	61	463	14		396			453			22
60	249	415	46		376			420			26
61	62	119	38		283			344			19
62	41	326	44		414			476			23
63	470	326	34		497			539			18
64	251	486	42		392			450			31
65	53	418	47		422			461			30
66	382	65	38		416			466			26
67	500	271	38		502			541			29
68	40	306	41		392			442			29
